2.116961868315454254e+01,1.000000000000000000e+00,5.417112094156298241e+00,7.253610739958028297e+00,1.001841666480751507e-02
2.713551249244494912e+01,1.000000000000000000e+00,2.420175207162711395e-01,6.183846102947882173e+00,1.005955220696688746e-02
-2.178636245251039494e+00,1.000000000000000000e+00,6.031656735886469001e+00,1.703486794507054203e+00,9.956821979765852898e-03
-4.408318250222329482e+00,1.000000000000000000e+00,3.938747593785569823e+00,9.318417378031518261e-02,9.961737677714162589e-03
3.451102429579974284e+01,1.000000000000000000e+00,3.616701918420308637e+00,9.690539380648692358e+00,1.006069914531414200e-02
1.040122800085438470e+01,1.000000000000000000e+00,2.632015803208496152e+00,3.127514197929697204e+00,1.000496917555578416e-02
1.238175240952160916e+00,1.000000000000000000e+00,6.618472437094748528e+00,2.845460843905943449e+00,9.962401204166910010e-03
1.701108113517611997e+01,1.000000000000000000e+00,5.371912686665866410e+00,6.173240414167834089e+00,1.000785086980164433e-02
3.164629427423440777e+00,1.000000000000000000e+00,4.653143560325940342e+00,2.383787286759057267e+00,9.977411447528087771e-03
1.596561303311328928e+01,1.000000000000000000e+00,1.946253501943289166e+00,4.162752297823829828e+00,1.002225703880929922e-02
-3.582789800419862836e+00,1.000000000000000000e+00,5.436760726065557492e+00,1.033413412096787498e+00,9.955909610233430393e-03
9.106150360034572344e+00,1.000000000000000000e+00,5.073077415203564033e-01,1.732427230201188939e+00,1.001240806332975158e-02
-1.242906403634548296e+00,1.000000000000000000e+00,7.843662382195848437e+00,2.892796316937501722e+00,9.950361675415075879e-03
8.864277926470414570e+00,1.000000000000000000e+00,7.520649356872699087e+00,5.151048225796486690e+00,9.976176304636260456e-03
2.390256455128408319e+01,1.000000000000000000e+00,2.994493116747255712e+00,6.721464349061490040e+00,1.003722608413502859e-02
3.063661670778720492e+01,1.000000000000000000e+00,3.882347617766853887e+00,8.814209336525747673e+00,1.004929380271344860e-02
9.029198830189907099e+00,1.000000000000000000e+00,8.902132847572660879e+00,5.888519044351335552e+00,9.969698044744564752e-03
4.255370189397218006e+00,1.000000000000000000e+00,3.085227442885653204e+00,1.819454168662194560e+00,9.987209116623775237e-03
1.505163383111810660e+01,1.000000000000000000e+00,1.453151776143197793e+00,3.728781453598786211e+00,1.002275293943695120e-02
2.207539423271309076e+01,1.000000000000000000e+00,6.347969731234194057e+00,7.948150029225699242e+00,1.001599315207552833e-02
-8.906119882549944577e+00,1.000000000000000000e+00,6.060791284999504924e+00,6.132911812359753689e-02,9.939910057699750945e-03
-4.913078959804315637e-01,1.000000000000000000e+00,2.512394082169784326e+00,3.529627301968107922e-01,9.978471009880285000e-03
3.215217210683803728e+01,1.000000000000000000e+00,4.293196409070112907e+00,9.442615640048522607e+00,1.005161650310845180e-02
1.936555162139312714e+01,1.000000000000000000e+00,4.213271128838076862e+00,6.154209803515459321e+00,1.001951307716434508e-02
3.364921312005523024e+00,1.000000000000000000e+00,9.195471056056462089e+00,4.704688865009096332e+00,9.955087495119040869e-03
-9.208881613093373275e+00,1.000000000000000000e+00,7.699406250484956971e+00,7.308664034424372513e-01,9.930244101734559542e-03
1.074587934415708013e+01,1.000000000000000000e+00,2.496910362707414066e+00,3.157900732198248850e+00,1.000659455709045770e-02
2.130584564324734131e+01,1.000000000000000000e+00,7.581642671161089808e+00,8.336604999845317110e+00,1.000755050517311909e-02
2.963535553208803019e+00,1.000000000000000000e+00,6.467372978441016329e+00,3.214588792428546782e+00,9.967421125175667321e-03
8.372065040742965536e+00,1.000000000000000000e+00,2.824880243400242907e+00,2.723921927367609630e+00,9.999136803987769204e-03
-3.699530298555278485e+00,1.000000000000000000e+00,9.583684596887424689e+00,3.103679883679222318e+00,9.935138311359089161e-03
-8.155784665638325492e+00,1.000000000000000000e+00,9.837413123268481385e+00,2.117821996516184857e+00,9.923060817281399715e-03
1.843433312581298722e+01,1.000000000000000000e+00,7.160656790790820736e+00,7.440555051357751637e+00,1.000272363415385252e-02
2.762075928822802240e+01,1.000000000000000000e+00,6.995646419613103184e+00,9.614919142479909198e+00,1.002618282707703687e-02
3.335744006350505231e+01,1.000000000000000000e+00,4.277787591945839907e+00,9.761090525983922461e+00,1.005463714195958813e-02
-4.612318816064047144e-01,1.000000000000000000e+00,2.805267996941243069e+00,5.029950782001912923e-01,9.976953991323860016e-03
1.021406312730501398e+01,1.000000000000000000e+00,5.426754979792978162e+00,4.427134218622978068e+00,9.989943582056969723e-03
7.295516441467565727e+00,1.000000000000000000e+00,8.127753529558098933e+00,5.110615129429758596e+00,9.969684026738073052e-03
1.324957902484451999e+01,1.000000000000000000e+00,1.749909470158055314e+00,3.433763146958911605e+00,1.001670211375900975e-02
1.344623452145034825e+01,1.000000000000000000e+00,8.419667868705415614e+00,6.794185606785683618e+00,9.983745695666733019e-03
5.526729098569933996e+00,1.000000000000000000e+00,7.505473912664134772e+00,4.387302911042906928e+00,9.968692966479975395e-03
-3.658087016069491604e+00,1.000000000000000000e+00,6.321339376083110473e+00,1.398629428804102348e+00,9.950722166190960685e-03
2.399978090052112734e+01,1.000000000000000000e+00,1.222860940185910295e-01,5.300532526004034573e+00,1.005179803121501389e-02
4.447489349542337322e+00,1.000000000000000000e+00,1.540332856645096893e+00,1.073524127963522146e+00,9.995311239564069750e-03
1.378242839566084932e+01,1.000000000000000000e+00,6.647461107040067319e+00,5.967925712613736167e+00,9.993159534600837279e-03
2.357165217970380056e+01,1.000000000000000000e+00,5.561695008503292570e+00,7.905868517617006042e+00,1.002338678802015479e-02
3.548737242616553100e+00,1.000000000000000000e+00,8.698048589780126960e+00,4.450115446047743006e+00,9.957467252897596321e-03
2.481518057209651928e+01,1.000000000000000000e+00,9.225562818684485134e-01,5.898732793765187665e+00,1.004980701009320840e-02
3.016110289354593732e+01,1.000000000000000000e+00,3.874862852111196965e+00,8.718889776980322637e+00,1.004851353868641863e-02
3.479800117182183783e+01,1.000000000000000000e+00,1.196902654564231394e+00,8.567049261687305517e+00,1.007377406619881094e-02
1.574276552738029444e+01,1.000000000000000000e+00,3.912702308961261366e+00,5.116912587747100893e+00,1.001203654461762030e-02
3.023111945237096165e+01,1.000000000000000000e+00,2.889790367351108280e-01,6.932486651977734837e+00,1.006650684601353464e-02
1.639139380180896222e+00,1.000000000000000000e+00,6.218563779371720557e+00,2.752985342227355581e+00,9.965441453389244780e-03
1.578039743661986449e+01,1.000000000000000000e+00,7.330278084184195464e+00,6.859376699813440226e+00,9.995383892995255912e-03
1.373034759525713966e+01,1.000000000000000000e+00,2.205524180127888201e+00,3.749474898207539653e+00,1.001544708225956398e-02
-1.105463347999571866e+01,1.000000000000000000e+00,8.624019272129647362e+00,7.733320156256939804e-01,9.921493118409913797e-03
7.231459533766914305e+00,1.000000000000000000e+00,7.750225921977776267e+00,4.917447315752382586e+00,9.971728635727847984e-03
1.217696516792967820e+01,1.000000000000000000e+00,4.506822973283510336e+00,4.525971119276360533e+00,1.000026735519845764e-02
-3.436271337662456737e+00,1.000000000000000000e+00,9.170953849375809597e+00,2.960588769360825712e+00,9.937776479671586033e-03
2.340399049293573341e+01,1.000000000000000000e+00,1.937634122375726520e+00,6.053728494520493442e+00,1.004100985053143526e-02
1.064971672871170760e+01,1.000000000000000000e+00,6.575946725550705807e+00,5.191179040345553553e+00,9.986072192431229289e-03
2.498462991263856736e+01,1.000000000000000000e+00,1.339273092034142243e+00,6.135281882151900845e+00,1.004788364277179984e-02
2.337507957064945785e+01,1.000000000000000000e+00,5.860149261561426570e+00,7.990056199758695854e+00,1.002132049596429070e-02
-1.011046121844765189e+01,1.000000000000000000e+00,8.168727550477848709e+00,7.691923899637664874e-01,9.926079222137909608e-03
1.580276383078185276e+01,1.000000000000000000e+00,8.888861803819991803e-01,3.628765345248173624e+00,1.002741100248786404e-02
1.940771163996386051e+00,1.000000000000000000e+00,7.244078440194772206e+00,3.298679463259484024e+00,9.960434662835285571e-03
-5.416512894152702096e+00,1.000000000000000000e+00,6.918600024407126625e+00,1.320753851199512052e+00,9.944002191107656138e-03
8.130828706884644319e+00,1.000000000000000000e+00,1.365504284043599359e+00,1.911509525657325570e+00,1.000541828157667547e-02
3.753081571389951421e+01,1.000000000000000000e+00,1.073912152344773663e+00,9.162199657409285436e+00,1.008084853066095431e-02
1.361798845522909218e+01,1.000000000000000000e+00,3.291409202116616584e+00,4.244623669052259629e+00,1.000971471462959103e-02
2.845114517981829572e+00,1.000000000000000000e+00,4.807232247456934893e+00,2.323935558791095701e+00,9.975319203109355576e-03
1.991624281403809604e+01,1.000000000000000000e+00,3.628238310989877480e+00,6.031447877260452728e+00,1.002394561990489937e-02
